REPORT,986275,Va=0.7284,Vb=0.7691,Vc=0.7077,Ib=0.5451,Ic=0.5120,f_Vb=49.9127
REPORT,986295,Va=0.7292,Vb=0.7696,Vc=0.7085,Ib=0.5455,Ic=0.5123,f_Vb=49.9102
REPORT,986315,Va=0.7285,Vb=0.7716,Vc=0.7084,Ib=0.5456,Ic=0.5122,f_Vb=49.9850
REPORT,986335,Va=0.7278,Vb=0.7713,Vc=0.7086,Ib=0.5453,Ic=0.5122,f_Vb=49.9850
REPORT,986355,Va=0.7265,Vb=0.7692,Vc=0.7089,Ib=0.5453,Ic=0.5124,f_Vb=49.9925
REPORT,986375,Va=0.7275,Vb=0.7659,Vc=0.7081,Ib=0.5453,Ic=0.5124,f_Vb=49.9913
REPORT,986395,Va=0.7281,Vb=0.7689,Vc=0.7060,Ib=0.5456,Ic=0.5120,f_Vb=49.9588
REPORT,986415,Va=0.7282,Vb=0.7699,Vc=0.7082,Ib=0.5450,Ic=0.5129,f_Vb=49.9525
REPORT,986435,Va=0.7283,Vb=0.7723,Vc=0.7082,Ib=0.5455,Ic=0.5129,f_Vb=49.9763
REPORT,986455,Va=0.7285,Vb=0.7723,Vc=0.7082,Ib=0.5459,Ic=0.5130,f_Vb=49.9913
DIAG,986455,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,986475,Va=0.7277,Vb=0.7709,Vc=0.7082,Ib=0.5454,Ic=0.5134,f_Vb=49.9987
REPORT,986495,Va=0.7269,Vb=0.7689,Vc=0.7088,Ib=0.5456,Ic=0.5136,f_Vb=49.9963
REPORT,986515,Va=0.7277,Vb=0.7630,Vc=0.7082,Ib=0.5452,Ic=0.5132,f_Vb=49.9963
REPORT,986535,Va=0.7278,Vb=0.7692,Vc=0.7065,Ib=0.5452,Ic=0.5142,f_Vb=49.9663
REPORT,986555,Va=0.7284,Vb=0.7702,Vc=0.7089,Ib=0.5464,Ic=0.5144,f_Vb=49.9650
REPORT,986575,Va=0.7286,Vb=0.7722,Vc=0.7090,Ib=0.5458,Ic=0.5149,f_Vb=49.9938
REPORT,986595,Va=0.7274,Vb=0.7707,Vc=0.7090,Ib=0.5459,Ic=0.5151,f_Vb=49.9938
REPORT,986615,Va=0.7284,Vb=0.7699,Vc=0.7090,Ib=0.5460,Ic=0.5146,f_Vb=49.9975
REPORT,986635,Va=0.7285,Vb=0.7693,Vc=0.7085,Ib=0.5456,Ic=0.5155,f_Vb=49.8965
REPORT,986655,Va=0.7285,Vb=0.7701,Vc=0.7081,Ib=0.5456,Ic=0.5154,f_Vb=49.8890
REPORT,986675,Va=0.7286,Vb=0.7711,Vc=0.7089,Ib=0.5462,Ic=0.5161,f_Vb=49.9838
REPORT,986695,Va=0.7287,Vb=0.7737,Vc=0.7097,Ib=0.5455,Ic=0.5160,f_Vb=49.9900
REPORT,986715,Va=0.7283,Vb=0.7731,Vc=0.7095,Ib=0.5459,Ic=0.5170,f_Vb=49.9950
REPORT,986735,Va=0.7280,Vb=0.7712,Vc=0.7095,Ib=0.5458,Ic=0.5160,f_Vb=49.9975
REPORT,986755,Va=0.7297,Vb=0.7696,Vc=0.7093,Ib=0.5458,Ic=0.5177,f_Vb=49.9950
REPORT,986775,Va=0.7301,Vb=0.7694,Vc=0.7088,Ib=0.5458,Ic=0.5173,f_Vb=49.9102
REPORT,986795,Va=0.7299,Vb=0.7697,Vc=0.7108,Ib=0.5455,Ic=0.5186,f_Vb=49.9052
REPORT,986815,Va=0.7297,Vb=0.7717,Vc=0.7113,Ib=0.5459,Ic=0.5181,f_Vb=49.9913
REPORT,986835,Va=0.7298,Vb=0.7716,Vc=0.7110,Ib=0.5463,Ic=0.5185,f_Vb=49.9913
REPORT,986855,Va=0.7291,Vb=0.7693,Vc=0.7112,Ib=0.5461,Ic=0.5183,f_Vb=49.9987
REPORT,986875,Va=0.7311,Vb=0.7633,Vc=0.7107,Ib=0.5459,Ic=0.5187,f_Vb=49.9975
REPORT,986895,Va=0.7311,Vb=0.7693,Vc=0.7094,Ib=0.5464,Ic=0.5189,f_Vb=49.9563
REPORT,986915,Va=0.7309,Vb=0.7693,Vc=0.7123,Ib=0.5456,Ic=0.5190,f_Vb=49.9613
REPORT,986935,Va=0.7309,Vb=0.7716,Vc=0.7128,Ib=0.5459,Ic=0.5196,f_Vb=49.9788
REPORT,986955,Va=0.7308,Vb=0.7723,Vc=0.7125,Ib=0.5461,Ic=0.5194,f_Vb=49.9987
REPORT,986975,Va=0.7312,Vb=0.7705,Vc=0.7124,Ib=0.5460,Ic=0.5205,f_Vb=50.0025
REPORT,986995,Va=0.7308,Vb=0.7685,Vc=0.7126,Ib=0.5463,Ic=0.5201,f_Vb=49.9987
REPORT,987015,Va=0.7332,Vb=0.7614,Vc=0.7119,Ib=0.5459,Ic=0.5200,f_Vb=49.9950
REPORT,987035,Va=0.7331,Vb=0.7705,Vc=0.7113,Ib=0.5454,Ic=0.5212,f_Vb=49.9650
REPORT,987055,Va=0.7335,Vb=0.7710,Vc=0.7146,Ib=0.5464,Ic=0.5212,f_Vb=49.9725
REPORT,987075,Va=0.7332,Vb=0.7719,Vc=0.7149,Ib=0.5467,Ic=0.5214,f_Vb=49.9863
REPORT,987095,Va=0.7327,Vb=0.7704,Vc=0.7147,Ib=0.5466,Ic=0.5216,f_Vb=49.9863
REPORT,987115,Va=0.7353,Vb=0.7694,Vc=0.7149,Ib=0.5464,Ic=0.5214,f_Vb=49.9863
REPORT,987135,Va=0.7354,Vb=0.7698,Vc=0.7144,Ib=0.5459,Ic=0.5219,f_Vb=49.8902
REPORT,987155,Va=0.7348,Vb=0.7711,Vc=0.7156,Ib=0.5460,Ic=0.5229,f_Vb=49.8902
REPORT,987175,Va=0.7351,Vb=0.7712,Vc=0.7171,Ib=0.5467,Ic=0.5231,f_Vb=49.9763
REPORT,987195,Va=0.7357,Vb=0.7736,Vc=0.7174,Ib=0.5465,Ic=0.5233,f_Vb=49.9900
REPORT,987215,Va=0.7358,Vb=0.7730,Vc=0.7176,Ib=0.5465,Ic=0.5240,f_Vb=50.0050
REPORT,987235,Va=0.7350,Vb=0.7709,Vc=0.7172,Ib=0.5461,Ic=0.5249,f_Vb=50.0000
REPORT,987255,Va=0.7385,Vb=0.7687,Vc=0.7171,Ib=0.5461,Ic=0.5257,f_Vb=50.0050
REPORT,987275,Va=0.7384,Vb=0.7698,Vc=0.7167,Ib=0.5463,Ic=0.5255,f_Vb=49.9014
REPORT,987295,Va=0.7385,Vb=0.7723,Vc=0.7202,Ib=0.5462,Ic=0.5259,f_Vb=49.9002
REPORT,987315,Va=0.7387,Vb=0.7721,Vc=0.7212,Ib=0.5469,Ic=0.5264,f_Vb=49.9925
REPORT,987335,Va=0.7389,Vb=0.7708,Vc=0.7209,Ib=0.5466,Ic=0.5266,f_Vb=49.9925
REPORT,987355,Va=0.7385,Vb=0.7690,Vc=0.7210,Ib=0.5469,Ic=0.5273,f_Vb=49.9975
REPORT,987375,Va=0.7426,Vb=0.7603,Vc=0.7213,Ib=0.5460,Ic=0.5287,f_Vb=49.9975
REPORT,987395,Va=0.7420,Vb=0.7713,Vc=0.7210,Ib=0.5466,Ic=0.5275,f_Vb=49.9563
REPORT,987415,Va=0.7423,Vb=0.7713,Vc=0.7251,Ib=0.5466,Ic=0.5282,f_Vb=49.9600
REPORT,987435,Va=0.7424,Vb=0.7711,Vc=0.7254,Ib=0.5467,Ic=0.5294,f_Vb=49.9963
REPORT,987455,Va=0.7424,Vb=0.7714,Vc=0.7249,Ib=0.5469,Ic=0.5307,f_Vb=49.9963
DIAG,987455,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,987475,Va=0.7424,Vb=0.7699,Vc=0.7254,Ib=0.5461,Ic=0.5300,f_Vb=49.9963
REPORT,987495,Va=0.7422,Vb=0.7685,Vc=0.7252,Ib=0.5465,Ic=0.5304,f_Vb=49.9950
REPORT,987515,Va=0.7462,Vb=0.7599,Vc=0.7255,Ib=0.5467,Ic=0.5312,f_Vb=49.9888
REPORT,987535,Va=0.7465,Vb=0.7729,Vc=0.7244,Ib=0.5461,Ic=0.5322,f_Vb=49.9675
REPORT,987555,Va=0.7464,Vb=0.7730,Vc=0.7302,Ib=0.5469,Ic=0.5322,f_Vb=49.9600
REPORT,987575,Va=0.7468,Vb=0.7714,Vc=0.7300,Ib=0.5468,Ic=0.5332,f_Vb=49.9813
REPORT,987595,Va=0.7467,Vb=0.7698,Vc=0.7305,Ib=0.5468,Ic=0.5334,f_Vb=49.9713
REPORT,987615,Va=0.7507,Vb=0.7694,Vc=0.7298,Ib=0.5465,Ic=0.5341,f_Vb=49.9888
REPORT,987635,Va=0.7510,Vb=0.7714,Vc=0.7303,Ib=0.5465,Ic=0.5344,f_Vb=49.8878
REPORT,987655,Va=0.7514,Vb=0.7736,Vc=0.7326,Ib=0.5468,Ic=0.5347,f_Vb=49.8878
REPORT,987675,Va=0.7514,Vb=0.7743,Vc=0.7347,Ib=0.5471,Ic=0.5358,f_Vb=49.9900
REPORT,987695,Va=0.7512,Vb=0.7731,Vc=0.7342,Ib=0.5465,Ic=0.5365,f_Vb=49.9950
REPORT,987715,Va=0.7513,Vb=0.7726,Vc=0.7344,Ib=0.5464,Ic=0.5372,f_Vb=49.9950
REPORT,987735,Va=0.7514,Vb=0.7709,Vc=0.7342,Ib=0.5467,Ic=0.5372,f_Vb=49.9925
REPORT,987755,Va=0.7566,Vb=0.7691,Vc=0.7340,Ib=0.5464,Ic=0.5383,f_Vb=49.9888
REPORT,987775,Va=0.7566,Vb=0.7719,Vc=0.7346,Ib=0.5465,Ic=0.5394,f_Vb=49.8965
REPORT,987795,Va=0.7568,Vb=0.7736,Vc=0.7373,Ib=0.5470,Ic=0.5400,f_Vb=49.9002
REPORT,987815,Va=0.7567,Vb=0.7742,Vc=0.7403,Ib=0.5469,Ic=0.5400,f_Vb=49.9888
REPORT,987835,Va=0.7573,Vb=0.7707,Vc=0.7402,Ib=0.5468,Ic=0.5409,f_Vb=49.9913
REPORT,987855,Va=0.7571,Vb=0.7693,Vc=0.7396,Ib=0.5469,Ic=0.5412,f_Vb=49.9925
REPORT,987875,Va=0.7618,Vb=0.7606,Vc=0.7400,Ib=0.5466,Ic=0.5418,f_Vb=49.9938
REPORT,987895,Va=0.7618,Vb=0.7728,Vc=0.7396,Ib=0.5466,Ic=0.5422,f_Vb=49.9563
REPORT,987915,Va=0.7622,Vb=0.7735,Vc=0.7456,Ib=0.5468,Ic=0.5434,f_Vb=49.9550
REPORT,987935,Va=0.7623,Vb=0.7735,Vc=0.7455,Ib=0.5467,Ic=0.5444,f_Vb=49.9888
REPORT,987955,Va=0.7620,Vb=0.7717,Vc=0.7453,Ib=0.5470,Ic=0.5442,f_Vb=49.9963
REPORT,987975,Va=0.7625,Vb=0.7699,Vc=0.7448,Ib=0.5466,Ic=0.5452,f_Vb=50.0000
REPORT,987995,Va=0.7627,Vb=0.7687,Vc=0.7450,Ib=0.5466,Ic=0.5454,f_Vb=50.0000
REPORT,988015,Va=0.7677,Vb=0.7620,Vc=0.7446,Ib=0.5463,Ic=0.5448,f_Vb=49.9825
REPORT,988035,Va=0.7674,Vb=0.7748,Vc=0.7441,Ib=0.5465,Ic=0.5477,f_Vb=49.9476
REPORT,988055,Va=0.7674,Vb=0.7747,Vc=0.7509,Ib=0.5469,Ic=0.5473,f_Vb=49.9476
REPORT,988075,Va=0.7669,Vb=0.7715,Vc=0.7504,Ib=0.5473,Ic=0.5477,f_Vb=49.9650
REPORT,988095,Va=0.7672,Vb=0.7700,Vc=0.7507,Ib=0.5468,Ic=0.5489,f_Vb=49.9950
REPORT,988115,Va=0.7735,Vb=0.7686,Vc=0.7505,Ib=0.5466,Ic=0.5487,f_Vb=49.9950
REPORT,988135,Va=0.7737,Vb=0.7743,Vc=0.7506,Ib=0.5468,Ic=0.5490,f_Vb=49.9014
REPORT,988155,Va=0.7734,Vb=0.7752,Vc=0.7557,Ib=0.5468,Ic=0.5498,f_Vb=49.9014
REPORT,988175,Va=0.7734,Vb=0.7759,Vc=0.7571,Ib=0.5475,Ic=0.5507,f_Vb=49.9900
REPORT,988195,Va=0.7737,Vb=0.7732,Vc=0.7571,Ib=0.5473,Ic=0.5522,f_Vb=49.9950
REPORT,988215,Va=0.7740,Vb=0.7727,Vc=0.7571,Ib=0.5467,Ic=0.5527,f_Vb=50.0025
REPORT,988235,Va=0.7735,Vb=0.7705,Vc=0.7565,Ib=0.5467,Ic=0.5532,f_Vb=49.9987
REPORT,988255,Va=0.7791,Vb=0.7692,Vc=0.7572,Ib=0.5468,Ic=0.5537,f_Vb=50.0025
REPORT,988275,Va=0.7787,Vb=0.7755,Vc=0.7568,Ib=0.5469,Ic=0.5548,f_Vb=49.8778
REPORT,988295,Va=0.7799,Vb=0.7754,Vc=0.7628,Ib=0.5462,Ic=0.5562,f_Vb=49.8778
REPORT,988315,Va=0.7798,Vb=0.7755,Vc=0.7631,Ib=0.5469,Ic=0.5568,f_Vb=49.9950
REPORT,988335,Va=0.7800,Vb=0.7705,Vc=0.7633,Ib=0.5469,Ic=0.5575,f_Vb=49.9938
REPORT,988355,Va=0.7806,Vb=0.7680,Vc=0.7631,Ib=0.5462,Ic=0.5578,f_Vb=49.9963
REPORT,988375,Va=0.7847,Vb=0.7631,Vc=0.7626,Ib=0.5466,Ic=0.5580,f_Vb=49.9888
REPORT,988395,Va=0.7857,Vb=0.7737,Vc=0.7630,Ib=0.5471,Ic=0.5593,f_Vb=49.9476
REPORT,988415,Va=0.7856,Vb=0.7742,Vc=0.7686,Ib=0.5466,Ic=0.5594,f_Vb=49.9476
REPORT,988435,Va=0.7859,Vb=0.7752,Vc=0.7688,Ib=0.5463,Ic=0.5601,f_Vb=49.9850
REPORT,988455,Va=0.7861,Vb=0.7715,Vc=0.7687,Ib=0.5464,Ic=0.5615,f_Vb=49.9963
DIAG,988455,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,988475,Va=0.7859,Vb=0.7698,Vc=0.7688,Ib=0.5465,Ic=0.5615,f_Vb=49.9963
REPORT,988495,Va=0.7866,Vb=0.7679,Vc=0.7686,Ib=0.5462,Ic=0.5624,f_Vb=49.9950
REPORT,988515,Va=0.7924,Vb=0.7652,Vc=0.7683,Ib=0.5463,Ic=0.5631,f_Vb=49.9850
REPORT,988535,Va=0.7924,Vb=0.7753,Vc=0.7675,Ib=0.5461,Ic=0.5638,f_Vb=49.9713
REPORT,988555,Va=0.7921,Vb=0.7755,Vc=0.7746,Ib=0.5469,Ic=0.5642,f_Vb=49.9875
REPORT,988575,Va=0.7927,Vb=0.7714,Vc=0.7739,Ib=0.5472,Ic=0.5650,f_Vb=49.9963
REPORT,988595,Va=0.7921,Vb=0.7697,Vc=0.7741,Ib=0.5464,Ic=0.5660,f_Vb=49.9963
REPORT,988615,Va=0.7976,Vb=0.7688,Vc=0.7735,Ib=0.5465,Ic=0.5669,f_Vb=49.9963
REPORT,988635,Va=0.7977,Vb=0.7778,Vc=0.7737,Ib=0.5465,Ic=0.5678,f_Vb=49.8952
REPORT,988655,Va=0.7979,Vb=0.7763,Vc=0.7774,Ib=0.5468,Ic=0.5684,f_Vb=49.8952
REPORT,988675,Va=0.7984,Vb=0.7754,Vc=0.7791,Ib=0.5472,Ic=0.5687,f_Vb=49.9913
REPORT,988695,Va=0.7979,Vb=0.7727,Vc=0.7792,Ib=0.5464,Ic=0.5695,f_Vb=49.9925
REPORT,988715,Va=0.7981,Vb=0.7722,Vc=0.7784,Ib=0.5462,Ic=0.5697,f_Vb=50.0000
REPORT,988735,Va=0.7977,Vb=0.7700,Vc=0.7782,Ib=0.5462,Ic=0.5705,f_Vb=50.0013
REPORT,988755,Va=0.8042,Vb=0.7692,Vc=0.7778,Ib=0.5462,Ic=0.5710,f_Vb=49.9963
REPORT,988775,Va=0.8041,Vb=0.7785,Vc=0.7777,Ib=0.5463,Ic=0.5714,f_Vb=49.8865
REPORT,988795,Va=0.8037,Vb=0.7750,Vc=0.7834,Ib=0.5466,Ic=0.5725,f_Vb=49.8865
REPORT,988815,Va=0.8037,Vb=0.7753,Vc=0.7844,Ib=0.5462,Ic=0.5727,f_Vb=49.9913
REPORT,988835,Va=0.8039,Vb=0.7704,Vc=0.7841,Ib=0.5465,Ic=0.5734,f_Vb=49.9938
REPORT,988855,Va=0.8038,Vb=0.7683,Vc=0.7840,Ib=0.5460,Ic=0.5742,f_Vb=49.9963
REPORT,988875,Va=0.8096,Vb=0.7665,Vc=0.7838,Ib=0.5463,Ic=0.5746,f_Vb=49.9838
REPORT,988895,Va=0.8095,Vb=0.7744,Vc=0.7831,Ib=0.5466,Ic=0.5753,f_Vb=49.9501
REPORT,988915,Va=0.8092,Vb=0.7744,Vc=0.7905,Ib=0.5465,Ic=0.5765,f_Vb=49.9588
REPORT,988935,Va=0.8100,Vb=0.7743,Vc=0.7902,Ib=0.5456,Ic=0.5771,f_Vb=49.9850
REPORT,988955,Va=0.8099,Vb=0.7716,Vc=0.7897,Ib=0.5464,Ic=0.5776,f_Vb=49.9900
REPORT,988975,Va=0.8101,Vb=0.7699,Vc=0.7893,Ib=0.5462,Ic=0.5780,f_Vb=49.9963
REPORT,988995,Va=0.8106,Vb=0.7683,Vc=0.7889,Ib=0.5461,Ic=0.5788,f_Vb=49.9963
REPORT,989015,Va=0.8163,Vb=0.7687,Vc=0.7885,Ib=0.5461,Ic=0.5798,f_Vb=49.9850
REPORT,989035,Va=0.8171,Vb=0.7747,Vc=0.7880,Ib=0.5460,Ic=0.5798,f_Vb=49.9875
REPORT,989055,Va=0.8161,Vb=0.7748,Vc=0.7954,Ib=0.5470,Ic=0.5804,f_Vb=49.9750
REPORT,989075,Va=0.8165,Vb=0.7715,Vc=0.7954,Ib=0.5460,Ic=0.5811,f_Vb=49.9750
REPORT,989095,Va=0.8163,Vb=0.7698,Vc=0.7949,Ib=0.5464,Ic=0.5820,f_Vb=49.9875
REPORT,989115,Va=0.8226,Vb=0.7686,Vc=0.7946,Ib=0.5463,Ic=0.5820,f_Vb=49.9775
REPORT,989135,Va=0.8231,Vb=0.7813,Vc=0.7946,Ib=0.5463,Ic=0.5839,f_Vb=49.8815
REPORT,989155,Va=0.8232,Vb=0.7752,Vc=0.7995,Ib=0.5469,Ic=0.5839,f_Vb=49.8890
REPORT,989175,Va=0.8230,Vb=0.7756,Vc=0.8008,Ib=0.5462,Ic=0.5842,f_Vb=49.9838
REPORT,989195,Va=0.8231,Vb=0.7727,Vc=0.8005,Ib=0.5457,Ic=0.5857,f_Vb=50.0025
REPORT,989215,Va=0.8229,Vb=0.7721,Vc=0.8001,Ib=0.5456,Ic=0.5857,f_Vb=50.0025
REPORT,989235,Va=0.8225,Vb=0.7699,Vc=0.8002,Ib=0.5453,Ic=0.5858,f_Vb=49.9975
REPORT,989255,Va=0.8298,Vb=0.7694,Vc=0.8000,Ib=0.5464,Ic=0.5869,f_Vb=49.9938
REPORT,989275,Va=0.8296,Vb=0.7806,Vc=0.8001,Ib=0.5459,Ic=0.5877,f_Vb=49.8853
REPORT,989295,Va=0.8299,Vb=0.7740,Vc=0.8056,Ib=0.5459,Ic=0.5890,f_Vb=49.8965
REPORT,989315,Va=0.8302,Vb=0.7738,Vc=0.8074,Ib=0.5456,Ic=0.5889,f_Vb=49.9938
REPORT,989335,Va=0.8299,Vb=0.7705,Vc=0.8069,Ib=0.5465,Ic=0.5901,f_Vb=49.9938
REPORT,989355,Va=0.8304,Vb=0.7687,Vc=0.8063,Ib=0.5458,Ic=0.5907,f_Vb=49.9950
REPORT,989375,Va=0.8366,Vb=0.7699,Vc=0.8059,Ib=0.5459,Ic=0.5909,f_Vb=49.9925
REPORT,989395,Va=0.8368,Vb=0.7733,Vc=0.8055,Ib=0.5457,Ic=0.5915,f_Vb=49.9201
REPORT,989415,Va=0.8372,Vb=0.7734,Vc=0.8125,Ib=0.5459,Ic=0.5928,f_Vb=49.9201
REPORT,989435,Va=0.8371,Vb=0.7719,Vc=0.8117,Ib=0.5450,Ic=0.5928,f_Vb=49.9925
REPORT,989455,Va=0.8369,Vb=0.7716,Vc=0.8118,Ib=0.5462,Ic=0.5936,f_Vb=50.0000
DIAG,989455,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,989475,Va=0.8366,Vb=0.7695,Vc=0.8116,Ib=0.5460,Ic=0.5944,f_Vb=49.9975
REPORT,989495,Va=0.8379,Vb=0.7684,Vc=0.8116,Ib=0.5460,Ic=0.5951,f_Vb=49.9925
REPORT,989515,Va=0.8434,Vb=0.7719,Vc=0.8115,Ib=0.5453,Ic=0.5955,f_Vb=49.9875
REPORT,989535,Va=0.8440,Vb=0.7733,Vc=0.8107,Ib=0.5456,Ic=0.5964,f_Vb=49.9675
REPORT,989555,Va=0.8441,Vb=0.7733,Vc=0.8185,Ib=0.5461,Ic=0.5972,f_Vb=49.9875
REPORT,989575,Va=0.8439,Vb=0.7719,Vc=0.8184,Ib=0.5463,Ic=0.5978,f_Vb=49.9825
REPORT,989595,Va=0.8438,Vb=0.7698,Vc=0.8180,Ib=0.5458,Ic=0.5986,f_Vb=49.9825
REPORT,989615,Va=0.8509,Vb=0.7689,Vc=0.8176,Ib=0.5453,Ic=0.5993,f_Vb=49.9825
REPORT,989635,Va=0.8510,Vb=0.7822,Vc=0.8181,Ib=0.5456,Ic=0.5997,f_Vb=49.9825
REPORT,989655,Va=0.8510,Vb=0.7742,Vc=0.8231,Ib=0.5460,Ic=0.6001,f_Vb=49.8132
REPORT,989675,Va=0.8504,Vb=0.7745,Vc=0.8246,Ib=0.5458,Ic=0.6009,f_Vb=49.9950
REPORT,989695,Va=0.8509,Vb=0.7728,Vc=0.8242,Ib=0.5459,Ic=0.6009,f_Vb=49.9950
REPORT,989715,Va=0.8508,Vb=0.7722,Vc=0.8234,Ib=0.5451,Ic=0.6016,f_Vb=50.0000
REPORT,989735,Va=0.8506,Vb=0.7703,Vc=0.8232,Ib=0.5452,Ic=0.6022,f_Vb=50.0000
REPORT,989755,Va=0.8577,Vb=0.7690,Vc=0.8230,Ib=0.5449,Ic=0.6036,f_Vb=49.9900
REPORT,989775,Va=0.8574,Vb=0.7812,Vc=0.8232,Ib=0.5454,Ic=0.6038,f_Vb=49.9850
REPORT,989795,Va=0.8575,Vb=0.7726,Vc=0.8285,Ib=0.5454,Ic=0.6034,f_Vb=49.9900
REPORT,989815,Va=0.8580,Vb=0.7723,Vc=0.8291,Ib=0.5452,Ic=0.6053,f_Vb=49.9925
REPORT,989835,Va=0.8578,Vb=0.7697,Vc=0.8293,Ib=0.5452,Ic=0.6059,f_Vb=49.9900
REPORT,989855,Va=0.8585,Vb=0.7691,Vc=0.8287,Ib=0.5453,Ic=0.6063,f_Vb=49.9900
REPORT,989875,Va=0.8641,Vb=0.7717,Vc=0.8289,Ib=0.5456,Ic=0.6066,f_Vb=49.9750
REPORT,989895,Va=0.8641,Vb=0.7713,Vc=0.8274,Ib=0.5459,Ic=0.6078,f_Vb=49.9750
REPORT,989915,Va=0.8645,Vb=0.7711,Vc=0.8350,Ib=0.5451,Ic=0.6086,f_Vb=49.9975
REPORT,989935,Va=0.8646,Vb=0.7716,Vc=0.8344,Ib=0.5447,Ic=0.6090,f_Vb=49.9963
REPORT,989955,Va=0.8644,Vb=0.7715,Vc=0.8339,Ib=0.5455,Ic=0.6086,f_Vb=49.9963
REPORT,989975,Va=0.8641,Vb=0.7697,Vc=0.8334,Ib=0.5449,Ic=0.6097,f_Vb=49.9963
REPORT,989995,Va=0.8653,Vb=0.7685,Vc=0.8336,Ib=0.5453,Ic=0.6098,f_Vb=49.9938
REPORT,990015,Va=0.8707,Vb=0.7738,Vc=0.8337,Ib=0.5453,Ic=0.6097,f_Vb=49.9775
REPORT,990035,Va=0.8705,Vb=0.7720,Vc=0.8325,Ib=0.5449,Ic=0.6114,f_Vb=49.9688
REPORT,990055,Va=0.8704,Vb=0.7721,Vc=0.8400,Ib=0.5458,Ic=0.6105,f_Vb=49.9763
REPORT,990075,Va=0.8705,Vb=0.7719,Vc=0.8393,Ib=0.5457,Ic=0.6118,f_Vb=49.9763
REPORT,990095,Va=0.8698,Vb=0.7700,Vc=0.8395,Ib=0.5457,Ic=0.6117,f_Vb=49.9763
REPORT,990115,Va=0.8765,Vb=0.7692,Vc=0.8382,Ib=0.5453,Ic=0.6126,f_Vb=49.9913
REPORT,990135,Va=0.8768,Vb=0.7826,Vc=0.8392,Ib=0.5451,Ic=0.6130,f_Vb=49.9613
REPORT,990155,Va=0.8766,Vb=0.7724,Vc=0.8445,Ib=0.5455,Ic=0.6139,f_Vb=49.9688
REPORT,990175,Va=0.8765,Vb=0.7721,Vc=0.8452,Ib=0.5455,Ic=0.6143,f_Vb=49.9850
REPORT,990195,Va=0.8764,Vb=0.7732,Vc=0.8451,Ib=0.5454,Ic=0.6149,f_Vb=49.9813
REPORT,990215,Va=0.8770,Vb=0.7726,Vc=0.8455,Ib=0.5448,Ic=0.6159,f_Vb=49.9938
REPORT,990235,Va=0.8767,Vb=0.7705,Vc=0.8448,Ib=0.5450,Ic=0.6159,f_Vb=49.9938
REPORT,990255,Va=0.8828,Vb=0.7693,Vc=0.8446,Ib=0.5457,Ic=0.6173,f_Vb=49.9900
REPORT,990275,Va=0.8830,Vb=0.7799,Vc=0.8445,Ib=0.5448,Ic=0.6166,f_Vb=49.9875
REPORT,990295,Va=0.8829,Vb=0.7710,Vc=0.8494,Ib=0.5453,Ic=0.6168,f_Vb=49.8790
REPORT,990315,Va=0.8830,Vb=0.7708,Vc=0.8498,Ib=0.5451,Ic=0.6170,f_Vb=49.9863
REPORT,990335,Va=0.8826,Vb=0.7707,Vc=0.8498,Ib=0.5450,Ic=0.6190,f_Vb=49.9863
REPORT,990355,Va=0.8836,Vb=0.7690,Vc=0.8493,Ib=0.5453,Ic=0.6184,f_Vb=49.9888
REPORT,990375,Va=0.8884,Vb=0.7720,Vc=0.8495,Ib=0.5451,Ic=0.6186,f_Vb=49.9938
REPORT,990395,Va=0.8889,Vb=0.7705,Vc=0.8479,Ib=0.5456,Ic=0.6190,f_Vb=49.9463
REPORT,990415,Va=0.8891,Vb=0.7705,Vc=0.8550,Ib=0.5453,Ic=0.6192,f_Vb=49.9588
REPORT,990435,Va=0.8887,Vb=0.7705,Vc=0.8549,Ib=0.5450,Ic=0.6199,f_Vb=49.9938
REPORT,990455,Va=0.8888,Vb=0.7721,Vc=0.8545,Ib=0.5453,Ic=0.6207,f_Vb=49.9963
DIAG,990455,fs_Va=2000,fs_Vb=2000,fs_Vc=2000,fs_Ib=2000,fs_Ic=2000
REPORT,990475,Va=0.8891,Vb=0.7699,Vc=0.8546,Ib=0.5450,Ic=0.6209,f_Vb=49.9975
REPORT,990495,Va=0.8908,Vb=0.7688,Vc=0.8547,Ib=0.5453,Ic=0.6206,f_Vb=49.9963
REPORT,990515,Va=0.8943,Vb=0.7735,Vc=0.8540,Ib=0.5448,Ic=0.6213,f_Vb=49.9950
REPORT,990535,Va=0.8945,Vb=0.7698,Vc=0.8531,Ib=0.5447,Ic=0.6214,f_Vb=49.9625
REPORT,990555,Va=0.8946,Vb=0.7707,Vc=0.8598,Ib=0.5458,Ic=0.6228,f_Vb=49.9800
REPORT,990575,Va=0.8951,Vb=0.7719,Vc=0.8596,Ib=0.5455,Ic=0.6229,f_Vb=49.9850
REPORT,990595,Va=0.8945,Vb=0.7696,Vc=0.8590,Ib=0.5454,Ic=0.6238,f_Vb=49.9863
